time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2020-09-19T14:39:31Z,47.80431151057196,16.71437070106486,116.21724997647107,2.5520038686297255,201.67405355884085,2.689855527340071,197.86722261154145,4.960698664723008,5.228660852280916
2020-09-19T14:39:32Z,47.80428831622288,16.71435673192011,116.09738782886416,2.787814503489112,202.02433263606872,2.699387284470711,199.41995573378318,5.41907786855335,5.247189105882592
2020-09-19T14:39:33Z,47.804268142462554,16.714347911754242,115.78860407415777,2.360842020035778,196.36533225743474,2.6941884989118963,197.42195144688395,4.589109758168898,5.23708347520671
2020-09-19T14:39:34Z,47.8042429319096,16.714341384923905,115.52228403277695,2.86096209928941,189.86449041362818,2.7157357368920896,197.0099180204289,5.5612654197850295,5.278967955081815
2020-09-19T14:39:35Z,47.80421905705181,16.714335448802505,115.46115262527019,2.6952361093677517,189.4808778678833,2.727025602760757,195.8818173467709,5.2391198670215475,5.300913698671018
2020-09-19T14:39:36Z,47.804195602350795,16.714328328388103,115.486014964059,2.6648071984968595,191.52492997724255,2.7304967546562704,193.8519926304513,5.1799707962141985,5.307661078165537
2020-09-19T14:39:37Z,47.80417648715994,16.714319239934603,115.69592308392748,2.4542063300268016,194.6178712873105,2.720143460658656,192.37070036069963,4.770595457935467,5.287535884649654
2020-09-19T14:39:38Z,47.80415737196909,16.7143101514811,115.90583120379597,2.2436054615567436,197.71081259737846,2.6993584325760884,192.63979642868838,4.361220119656736,5.247133022286133
2020-09-19T14:39:39Z,47.80413658455217,16.71429854817159,116.21748570445925,2.490906963640687,200.5518848962482,2.6978250806292703,194.7772753252124,4.841935782454899,5.244152424549338
2020-09-19T14:39:40Z,47.80411296655978,16.714289440658025,116.7282298207283,2.7635060875466273,194.52089593035254,2.716386658878936,195.78527893770624,5.371826088103595,5.280233246200955
2020-09-19T14:39:41Z,47.80408705665697,16.714283188039563,115.1480733314529,3.3218235220745385,189.20687920852814,2.7526036410002748,195.32166878396336,6.457108358244243,5.35063342743034
2020-09-19T14:39:42Z,47.804063193987766,16.714274280289928,115.14960635267198,2.7386043563140605,194.0755174025381,2.768424806983674,195.21319800700888,5.323420994994934,5.381387313791159
2020-09-19T14:39:43Z,47.80404147706607,16.714267433286278,115.3190155941993,2.4769291082970106,191.9566777611744,2.757781252938194,194.0623710397681,4.814765005328963,5.360697899879859
2020-09-19T14:39:44Z,47.80401800272628,16.714262922358426,115.55813846550882,2.6456566863598563,187.35454249700368,2.7529996691036063,191.42290255991918,5.1427451786692675,5.3514032444778525
2020-09-19T14:39:45Z,47.80399280498142,16.71425895904354,115.82474178913981,2.8331816478980767,186.03068644837822,2.7577683758814264,189.72486066352434,5.507264542350473,5.360672868883983
2020-09-19T14:39:46Z,47.803970197657534,16.714255728324645,116.14029869437218,2.5478193089931005,185.482764213141,2.7267988062509843,188.98003766444694,4.952564531520066,5.300472841524591
2020-09-19T14:39:47Z,47.803947092017395,16.71424979085601,116.6172656910494,2.653360826768763,189.79272553427234,2.7106527952564314,188.12347929079377,5.15772082957211,5.269087506977944
2020-09-19T14:39:48Z,47.80392073714262,16.714239348178378,116.51756148133427,3.0375705731721316,194.90312744515904,2.7296720207334846,188.7127692275907,5.904564829060298,5.306057923672
2020-09-19T14:39:49Z,47.803897711938006,16.714229003322743,116.64484830200672,2.680343012732036,196.7922698884739,2.7591419057873616,190.60031470588473,5.210170003150826,5.363342797426837
2020-09-19T14:39:50Z,47.80387439333093,16.714222419515337,116.60681709926575,2.6423541043724783,190.7380758369451,2.7814389217794444,191.5417925835981,5.136325472862269,5.406684729160907
2020-09-19T14:39:51Z,47.80384735965625,16.71421734473072,115.23079697508365,3.3307273523926506,187.18630760380302,2.8207751405890575,191.8825012617305,6.4744160197697305,5.483148221447411
2020-09-19T14:39:52Z,47.803821941222274,16.7142118136715,115.12823823653162,2.861467860772865,188.31523661748156,2.82753461881562,191.5870034783723,5.562248541459133,5.496287595969887
2020-09-19T14:39:53Z,47.80379721510657,16.71420626120089,113.8432608731091,3.0659047933418044,188.57725832608557,2.831044144656128,190.32182965455763,5.959642146884717,5.503109568446036
2020-09-19T14:39:54Z,47.80377490227326,16.71420098844012,113.74977592099458,2.516683429579207,189.0189323941375,2.8245469574584203,188.76716215569033,4.892041223804074,5.490480046895418
2020-09-19T14:39:55Z,47.8037518679109,16.714197278094726,114.10326323844492,2.603248461803558,186.1749289221682,2.8259395960724674,187.85453277273498,5.060310184931322,5.493187119795293
2020-09-19T14:39:56Z,47.803732007130755,16.714197110379295,116.73987274896353,3.440917043651253,180.32497658549693,2.8602588454857147,186.48226656907377,6.688607644246496,5.559898403751929
2020-09-19T14:39:57Z,47.80370984874932,16.71419237527693,116.8310007667169,2.493604258401806,188.16799478644805,2.8050622219527326,186.45281820286704,4.847178904020789,5.4526047510960245
2020-09-19T14:39:58Z,47.80368326933139,16.714185976518934,116.0685213971883,3.0927038308336194,189.1851807247789,2.8034799575806018,186.5744026826057,6.01173530831589,5.449529075210673
2020-09-19T14:39:59Z,47.803659584699936,16.71417279175457,116.35505181737244,2.829383746309073,200.50112689589574,2.7834013531761124,188.87084158295733,5.499882012263857,5.410499390623112
